variant,scenario,path_bootstrap_block_size,path_bootstrap_seed,seed,transaction_cost_bps,mean_test_relative,robust_min_test_relative,mean_turnover,mean_executed_step_rate,worst_daily_relative_return,worst_relative_drawdown,path_bootstrap_robust_min_p05
v25n_a,deepcheck_b12_s8080,12,8080,3,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.005408134036315171
v25n_a,deepcheck_b12_s8080,12,8080,5,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.005917677177890135
v25n_a,deepcheck_b12_s8080,12,8080,7,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.006375919045812545
v25n_a,deepcheck_b12_s8080,12,8080,11,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.006511056925688435
v25n_a,deepcheck_b12_s8080,12,8080,13,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.005445437589408863
v25n_a,deepcheck_b12_s8080,12,8080,17,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.005682792837305934
v25n_a,deepcheck_b12_s8080,12,8080,19,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.0068438691129404814
v25n_a,deepcheck_b12_s8080,12,8080,23,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.006010762184894863
v25n_a,deepcheck_b12_s8080,12,8080,29,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.00535749563834631
v25n_a,deepcheck_b12_s8080,12,8080,31,25,0.005195955420592613,0.0032872408390114405,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.006158482372667,-0.006035939599672601
v25n_a,stress_b14_s7070,14,7070,3,18,0.005635325934249957,0.003409431885235348,0.0006714762540477564,0.024086021505376344,-0.0018900181750552,0.0060822559719948,-0.004739375878996421
