candidate,scenario,seed,transaction_cost_bps,path_bootstrap_reps,path_bootstrap_robust_min_p05,case_slack,breach,gate_passed,mean_test_relative,mean_validation_relative,mean_turnover,mean_test_executed_step_count,mean_test_gate_suppression_rate,error
fw_h17,baseline_b20_s4242,5,30,30,-0.02111677115633495,-0.014116771156334952,True,False,0.0009124684636006575,0.010422727787412878,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,baseline_b20_s4242,5,35,30,-0.0214403129131653,-0.0144403129131653,True,False,0.0008258695822162265,0.010376089323857807,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,baseline_b20_s4242,17,22,30,-0.019370797227455723,-0.012370797227455724,True,False,0.0010510551611278007,0.010497349329101235,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,baseline_b20_s4242,17,30,30,-0.01989226397482368,-0.012892263974823681,True,False,0.0009124684636006575,0.010422727787412878,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,baseline_b20_s4242,17,35,30,-0.020219196200182744,-0.013219196200182744,True,False,0.0008258695822162265,0.010376089323857807,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altblock_b16_s4242,5,30,30,-0.01877111425872714,-0.01177111425872714,True,False,0.0009124684636006575,0.010422727787412878,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altblock_b16_s4242,5,22,30,-0.0183533729399823,-0.0113533729399823,True,False,0.0010510551611278007,0.010497349329101235,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altblock_b16_s4242,5,35,30,-0.01904222591297027,-0.012042225912970272,True,False,0.0008258695822162265,0.010376089323857807,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altblock_b16_s4242,17,22,30,-0.021264795686018977,-0.014264795686018978,True,False,0.0010510551611278007,0.010497349329101235,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altblock_b16_s4242,17,30,30,-0.021819832630289915,-0.014819832630289916,True,False,0.0009124684636006575,0.010422727787412878,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altblock_b16_s4242,17,35,30,-0.022166557511854052,-0.015166557511854053,True,False,0.0008258695822162265,0.010376089323857807,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altseed_b20_s5252,5,22,30,-0.022130229786008638,-0.015130229786008639,True,False,0.0010510551611278007,0.010497349329101235,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altseed_b20_s5252,5,30,30,-0.022414576974539545,-0.015414576974539546,True,False,0.0009124684636006575,0.010422727787412878,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altseed_b20_s5252,17,22,30,-0.03363089591358407,-0.02663089591358407,True,False,0.0010510551611278007,0.010497349329101235,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altseed_b20_s5252,5,35,30,-0.02259226339652485,-0.01559226339652485,True,False,0.0008258695822162265,0.010376089323857807,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altseed_b20_s5252,17,30,30,-0.03431663436322616,-0.027316634363226164,True,False,0.0009124684636006575,0.010422727787412878,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,altseed_b20_s5252,17,35,30,-0.03474500253340388,-0.02774500253340388,True,False,0.0008258695822162265,0.010376089323857807,0.00018398846565676315,1.75,0.9962284482758621,
fw_h17,deepcheck_b12_s8080,5,22,30,-0.023692317655119012,-0.016692317655119013,True,False,0.0018106682781276362,0.009407093335385008,0.00016757407964527383,1.6,0.9965517241379309,
