candidate,scenario,seed,cost,mean_test_relative,robust_min_p05,dead_fold_fraction,gate_passed,breach,breach_reason,failed_gate_checks,error
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,5,-7.21859114527712e-05,-0.0017967678388254248,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,10,-0.00012611181586288378,-0.0018177291183800513,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1019,15,-0.00013428544307076963,-0.0018386900322781119,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,5,-7.21859114527712e-05,-0.0018478910764508694,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,10,-0.00012611181586288378,-0.0018983233817418455,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1020,15,-0.00013428544307076963,-0.0019487533988349405,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,5,-7.21859114527712e-05,-0.001979784678165608,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,10,-0.00012611181586288378,-0.00202134697225565,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1021,15,-0.00013428544307076963,-0.002062907779940798,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,5,-7.21859114527712e-05,-0.0017903582440144726,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,10,-0.00012611181586288378,-0.0018212219534278096,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1022,15,-0.00013428544307076963,-0.0018520849326705668,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,5,-0.0002418378954150091,-0.002318858462442774,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,10,-0.00012611181586288378,-0.0017222503963396363,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1023,15,-0.00013428544307076963,-0.0017593443811363574,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,5,-7.21859114527712e-05,-0.0018484672905734357,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,10,-0.00012611181586288378,-0.001903113689667596,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1024,15,-0.00013428544307076963,-0.001957692641205139,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,5,-7.21859114527712e-05,-0.0016364142149436322,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,10,-0.00012611181586288378,-0.0016809168489954507,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,altseed_b20_s5252,1025,15,-0.00013428544307076963,-0.0017245703158505598,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,5,-7.21859114527712e-05,-0.00167316429811738,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,10,-8.44163458462388e-05,-0.0017191392268055938,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1001,15,-0.00013428544307076963,-0.0017651123426903003,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,5,-0.0002418378954150091,-0.0024278978512069505,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,10,-0.0003001034236590705,-0.002482051182456041,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1002,15,-0.00013428544307076963,-0.0017841352373238195,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,5,-7.21859114527712e-05,-0.0014999201008255247,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,10,-0.00012611181586288378,-0.0015260416607811688,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1003,15,-0.00013428544307076963,-0.001567933408432659,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,5,-7.21859114527712e-05,-0.001614309284571358,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,10,-8.44163458462388e-05,-0.001671389424794645,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1004,15,-0.00013428544307076963,-0.001728466731525513,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,5,-0.0002418378954150091,-0.002641865672360305,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,10,-0.00012611181586288378,-0.0016411258846184885,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1005,15,-0.00013428544307076963,-0.0016831419919526801,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,5,-7.21859114527712e-05,-0.001509570483875977,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,10,-0.00012611181586288378,-0.0015305763502060532,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1006,15,-0.00013428544307076963,-0.0015515819449540892,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,5,-7.21859114527712e-05,-0.001670813672562027,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,10,-0.00012611181586288378,-0.0017380602329059192,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1007,15,-0.00013428544307076963,-0.0018053027835998436,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,5,-7.21859114527712e-05,-0.0014634235159863174,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,10,-0.00012611181586288378,-0.0015200456521049343,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1008,15,-0.00013428544307076963,-0.0015845797655287264,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,5,-7.21859114527712e-05,-0.0017168727890032709,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,10,-8.44163458462388e-05,-0.0017618571982855713,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1009,15,-0.00013428544307076963,-0.0017995920615564431,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,5,-7.21859114527712e-05,-0.0016265101912245005,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,10,-8.44163458462388e-05,-0.0016941215117568186,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1010,15,-0.00013428544307076963,-0.0017617287804816916,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,5,-7.21859114527712e-05,-0.001417170806260737,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,10,-0.00012611181586288378,-0.001480024906697508,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1011,15,-0.00013428544307076963,-0.0015428755717153187,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,5,-7.21859114527712e-05,-0.0015909383800081667,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,10,-0.00012611181586288378,-0.0016606804646159157,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1012,15,-0.00013428544307076963,-0.0017304182993266581,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,5,-7.21859114527712e-05,-0.0017091528814621114,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,10,-0.00012611181586288378,-0.0017734618762181354,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1013,15,-0.00013428544307076963,-0.0018377673251353643,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,5,-7.21859114527712e-05,-0.0014456336639592394,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,10,-0.00012611181586288378,-0.0014901273927031,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1014,15,-0.00013428544307076963,-0.0015364415109805907,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,5,-7.21859114527712e-05,-0.0016525933859131091,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,10,-0.00012611181586288378,-0.0017001939068092332,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1015,15,-0.00013428544307076963,-0.0017442892454769432,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,5,-0.0002418378954150091,-0.002421135253326645,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,10,-0.00012611181586288378,-0.0019481866921326474,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1016,15,-0.00013428544307076963,-0.0020007540227674147,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,5,-0.0002418378954150091,-0.002292918491236623,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,10,-0.00012611181586288378,-0.0016973789583146492,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1017,15,-0.00013428544307076963,-0.001751013494732312,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,5,-7.21859114527712e-05,-0.0014985493093137737,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,10,-0.00012611181586288378,-0.0015515165896501538,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1018,15,-0.00013428544307076963,-0.001603788297789821,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,5,-7.21859114527712e-05,-0.0015854008626803972,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,10,-0.00012611181586288378,-0.001639534370917034,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1019,15,-0.00013428544307076963,-0.001696645702416466,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,5,-7.21859114527712e-05,-0.0017319860559553367,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,10,-0.00012611181586288378,-0.0017638835198234726,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1020,15,-0.00013428544307076963,-0.0018088089072881952,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,5,-7.21859114527712e-05,-0.0015682608887111927,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,10,-8.44163458462388e-05,-0.0016064986151963945,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1021,15,-0.00013428544307076963,-0.0016578880599024183,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,5,-7.21859114527712e-05,-0.0018105499839335738,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,10,-8.44163458462388e-05,-0.0018559600599677318,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1022,15,-0.00013428544307076963,-0.0018974130976077141,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,5,-7.21859114527712e-05,-0.0015898882100362055,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,10,-0.00012611181586288378,-0.0016421851208005156,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1023,15,-0.00013428544307076963,-0.001694479692752715,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,5,-7.21859114527712e-05,-0.0015196954083102564,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,10,-0.00012611181586288378,-0.0015502615686682208,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1024,15,-0.00013428544307076963,-0.0015788104100608658,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,5,-7.21859114527712e-05,-0.0015969443480966072,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,10,-0.00012611181586288378,-0.0016719475224534375,0.0,True,False,,,
objw05_ntb005_floor_t15_p3,deepcheck_b12_s8080,1025,15,-0.00013428544307076963,-0.001733078550133632,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,5,-7.21859114527712e-05,-0.0014819310348640757,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,10,-0.00012611181586288378,-0.0015380256598991893,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1001,15,-0.00013428544307076963,-0.001594117488178337,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,5,-7.21859114527712e-05,-0.002033451360534183,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,10,-0.00012611181586288378,-0.0020763540202073717,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1002,15,-0.00013428544307076963,-0.002119255183198643,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,5,-7.21859114527712e-05,-0.0017197816172839942,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,10,-0.00012611181586288378,-0.0017710427079443592,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1003,15,-0.00013428544307076963,-0.0018223015586062929,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,5,-7.21859114527712e-05,-0.0017409756573208812,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,10,-0.00012611181586288378,-0.0017921788127908012,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1004,15,-0.00013428544307076963,-0.0018433797165002708,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,5,-7.21859114527712e-05,-0.001773861742753291,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,10,-8.44163458462388e-05,-0.001830954798069956,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1005,15,-0.00013428544307076963,-0.0018873381277778878,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,5,-7.21859114527712e-05,-0.0017990673249055067,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,10,-0.00012611181586288378,-0.0018672353191903578,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1006,15,-0.00013428544307076963,-0.0019353992109754081,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,5,-7.21859114527712e-05,-0.0019177286618433874,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,10,-8.44163458462388e-05,-0.001986862306319004,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1007,15,-0.00013428544307076963,-0.0020559917859809262,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,5,-7.21859114527712e-05,-0.0018460002196649117,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,10,-0.00012611181586288378,-0.0019006286812616401,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1008,15,-0.00013428544307076963,-0.001967172915569637,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,5,-7.21859114527712e-05,-0.0022636548680478263,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,10,-0.00012611181586288378,-0.0023173362121793216,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1009,15,-0.00013428544307076963,-0.002371015150857214,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,5,-7.21859114527712e-05,-0.001314171652424101,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,10,-0.00012611181586288378,-0.0013388378840851144,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1010,15,-0.00013428544307076963,-0.001399704625745568,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,5,-7.21859114527712e-05,-0.0017116259322133899,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,10,-0.00012611181586288378,-0.0017517077860141395,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1011,15,-0.00013428544307076963,-0.0017917883010592716,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,5,-7.21859114527712e-05,-0.0019419219577375857,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,10,-0.00012611181586288378,-0.001993857728378756,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1012,15,-0.00013428544307076963,-0.0020457911924304075,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,5,-7.21859114527712e-05,-0.0020008146458012797,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,10,-0.00012611181586288378,-0.002035461960944773,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1013,15,-0.00013428544307076963,-0.002070108248435787,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,5,-7.21859114527712e-05,-0.001925412332102322,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,10,-0.00012611181586288378,-0.001983531261716115,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1014,15,-0.00013428544307076963,-0.002041647306025013,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,5,-7.21859114527712e-05,-0.0016191831040495263,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,10,-0.00012611181586288378,-0.0016461595942103835,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1015,15,-0.00013428544307076963,-0.0016731355418831307,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,5,-0.0002418378954150091,-0.002290987249993287,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,10,-0.00012611181586288378,-0.0016169943204081161,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1016,15,-0.00013428544307076963,-0.0016749008247443574,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,5,-7.21859114527712e-05,-0.0018440812908210923,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,10,-0.00012611181586288378,-0.0018964115361892297,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1017,15,-0.00013428544307076963,-0.0019487394454570039,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,5,-7.21859114527712e-05,-0.0016491916889860181,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,10,-8.44163458462388e-05,-0.001689287860726596,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1018,15,-0.00013428544307076963,-0.001729382622476594,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,5,-7.21859114527712e-05,-0.0016465942064426919,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,10,-0.00012611181586288378,-0.0016791111107116285,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1019,15,-0.00013428544307076963,-0.0017198888937472179,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,5,-7.21859114527712e-05,-0.0018347741838501297,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,10,-0.00012611181586288378,-0.001881398014232699,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1020,15,-0.00013428544307076963,-0.0019280200352791155,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,5,-7.21859114527712e-05,-0.0021457951725924185,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,10,-0.00012611181586288378,-0.0021953621226099397,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1021,15,-0.00013428544307076963,-0.002244927064646962,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,5,-7.21859114527712e-05,-0.001990300042497106,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,10,-0.00012611181586288378,-0.0020223449695017715,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1022,15,-0.00013428544307076963,-0.0020798925860976204,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,5,-7.21859114527712e-05,-0.0016162024757568005,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,10,-0.00012611181586288378,-0.0016747592233451235,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1023,15,-0.00013428544307076963,-0.0017333130387210405,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,5,-7.21859114527712e-05,-0.0018262368702278097,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,10,-0.00012611181586288378,-0.0018801988814469428,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1024,15,-0.00013428544307076963,-0.0019332851436426324,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,5,-7.21859114527712e-05,-0.0018674173788818804,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,10,-0.00012611181586288378,-0.001909594526195113,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,baseline_b20_s4242,1025,15,-0.00013428544307076963,-0.0019517702436856077,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,5,-7.21859114527712e-05,-0.001848480404092262,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,10,-0.00012611181586288378,-0.001911071586556795,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1001,15,-0.00013428544307076963,-0.0019736593385485334,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,5,-7.21859114527712e-05,-0.001656468970723224,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,10,-0.00012611181586288378,-0.0017236470576012964,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1002,15,-0.00013428544307076963,-0.0017908211474039037,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,5,-7.21859114527712e-05,-0.0015848897099089488,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,10,-0.00012611181586288378,-0.0016300445606119486,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1003,15,-0.00013428544307076963,-0.0016610906271650183,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,5,-7.21859114527712e-05,-0.001500558106111577,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,10,-0.00012611181586288378,-0.0015657096862342513,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1004,15,-0.00013428544307076963,-0.0016308574152749,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,5,-7.21859114527712e-05,-0.0015831461915985334,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,10,-8.44163458462388e-05,-0.0016189617739940543,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1005,15,-0.00013428544307076963,-0.0016547763203305476,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,5,-7.21859114527712e-05,-0.0015763177456847798,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,10,-8.44163458462388e-05,-0.001606738360775184,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1006,15,-0.00013428544307076963,-0.0016371581789996592,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,5,-7.21859114527712e-05,-0.0014552201024515543,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,10,-0.00012611181586288378,-0.0015090947691471734,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1007,15,-0.00013428544307076963,-0.0015629670103868675,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,5,-7.21859114527712e-05,-0.0018627861423563651,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,10,-0.00012611181586288378,-0.0019461993342940298,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1008,15,-0.00013428544307076963,-0.0020296062212592945,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,5,-7.21859114527712e-05,-0.0018104256886712355,0.0,True,False,,,
objw05_ntb005_floor_t15_p3_tailr320,altblock_b16_s4242,1009,10,-0.00012611181586288378,-0.001862394665895406,0.0,True,False,,,
